COOPID, YEAR, MONTH, DAY, PRECIPITATION, MAX TEMP, MIN TEMP, MEAN TEMP
81276,2015,9,1,0.35,94,75,84.5
81276,2015,9,2,0.17,93,76,84.5
81276,2015,9,3,0,89,77,83
81276,2015,9,4,-99.99,92,77,84.5
81276,2015,9,5,-99.99,91,77,84
81276,2015,9,6,-99.99,88,76,82
81276,2015,9,7,-99.99,89,76,82.5
81276,2015,9,8,0.82,87,76,81.5
81276,2015,9,9,0.14,91,75,83
81276,2015,9,10,0,91,75,83
81276,2015,9,11,-99.99,91,77,84
81276,2015,9,12,-99.99,93,76,84.5
81276,2015,9,13,-99.99,92,76,84
81276,2015,9,14,1.33,90,77,83.5
81276,2015,9,15,0.13,91,78,84.5
81276,2015,9,16,0.1,89,76,82.5
81276,2015,9,17,0.08,86,75,80.5
81276,2015,9,18,4.5,88,73,80.5
81276,2015,9,19,-99.99,82,73,77.5
81276,2015,9,20,-99.99,88,76,82
81276,2015,9,21,0.31,89,79,84
81276,2015,9,22,0,90,77,83.5
81276,2015,9,23,0.06,89,76,82.5
81276,2015,9,24,0,88,77,82.5
81276,2015,9,25,0.84,87,76,81.5
81276,2015,9,26,-99.99,89,76,82.5
81276,2015,9,27,-99.99,88,76,82
81276,2015,9,28,1.01,87,76,81.5
81276,2015,9,29,0.06,91,76,83.5
81276,2015,9,30,0.01,85,78,81.5
81276,2015,10,1,0,90,81,85.5
81276,2015,10,2,-99.99,89,81,85
81276,2015,10,3,-99.99,89,79,84
81276,2015,10,4,-99.99,87,76,81.5
81276,2015,10,5,0.88,82,73,77.5
81276,2015,10,6,0.35,82,73,77.5
81276,2015,10,7,0,84,74,79
81276,2015,10,8,0,86,74,80
81276,2015,10,9,-99.99,88,73,80.5
81276,2015,10,10,-99.99,88,74,81
81276,2015,10,11,-99.99,85,77,81
81276,2015,10,12,-99.99,84,74,79
81276,2015,10,13,0.18,85,69,77
81276,2015,10,14,0.11,89,69,79
81276,2015,10,15,0,88,74,81
81276,2015,10,16,0,88,74,81
81276,2015,10,17,0,89,74,81.5
81276,2015,10,18,0,87,74,80.5
81276,2015,10,19,0,84,71,77.5
81276,2015,10,20,0,83,68,75.5
81276,2015,10,21,0,88,69,78.5
81276,2015,10,22,0.04,89,72,80.5
81276,2015,10,23,0.15,87,73,80
81276,2015,10,24,0,87,71,79
81276,2015,10,25,0,88,72,80
81276,2015,10,26,0,88,71,79.5
81276,2015,10,27,0.03,85,71,78
81276,2015,10,28,0,89,73,81
81276,2015,10,29,0.02,86,73,79.5
81276,2015,10,30,0,84,72,78
81276,2015,10,31,0,85,70,77.5
81276,2015,11,1,0,90,71,80.5
81276,2015,11,2,0,93,73,83
81276,2015,11,3,0,91,73,82
81276,2015,11,4,0,90,74,82
81276,2015,11,5,0,92,73,82.5
81276,2015,11,6,0,90,74,82
81276,2015,11,7,0,91,74,82.5
81276,2015,11,8,0,92,74,83
81276,2015,11,9,0,91,73,82
81276,2015,11,10,0.01,91,73,82
81276,2015,11,11,-99.99,86,75,80.5
81276,2015,11,12,0.01,86,75,80.5
81276,2015,11,13,0,87,74,80.5
81276,2015,11,14,0,86,73,79.5
81276,2015,11,15,0,85,73,79
81276,2015,11,16,0,82,71,76.5
81276,2015,11,17,0.03,87,71,79
81276,2015,11,18,0.27,86,72,79
81276,2015,11,19,0.01,88,75,81.5
81276,2015,11,20,-99.99,88,75,81.5
81276,2015,11,21,-99.99,88,75,81.5
81276,2015,11,22,-99.99,85,73,79
81276,2015,11,23,1.41,79,65,72
81276,2015,11,24,0,76,63,69.5
81276,2015,11,25,0,80,65,72.5
81276,2015,11,26,-99.99,83,67,75
81276,2015,11,27,-99.99,84,70,77
81276,2015,11,28,-99.99,83,70,76.5
81276,2015,11,29,-99.99,84,69,76.5
81276,2015,11,30,0.08,84,68,76
81276,2015,12,1,0,87,70,78.5
81276,2015,12,2,0,83,71,77
81276,2015,12,3,0.05,86,72,79
81276,2015,12,4,-99.99,78,70,74
81276,2015,12,5,-99.99,77,72,74.5
81276,2015,12,6,-99.99,78,73,75.5
81276,2015,12,7,1.64,81,71,76
81276,2015,12,8,0,75,66,70.5
81276,2015,12,9,0.03,77,68,72.5
81276,2015,12,10,0.06,83,69,76
81276,2015,12,11,-99.99,79,70,74.5
81276,2015,12,12,-99.99,83,69,76
81276,2015,12,13,-99.99,86,70,78
81276,2015,12,14,0.07,84,70,77
81276,2015,12,15,0.01,86,69,77.5
81276,2015,12,16,0,83,68,75.5
81276,2015,12,17,0,85,70,77.5
81276,2015,12,18,0,88,72,80
81276,2015,12,19,0.03,82,61,71.5
81276,2015,12,20,0,74,61,67.5
81276,2015,12,21,0,77,69,73
81276,2015,12,22,0.15,85,71,78
81276,2015,12,23,1.2,86,72,79
81276,2015,12,24,0.02,86,74,80
81276,2015,12,25,-99.99,86,72,79
81276,2015,12,26,-99.99,86,72,79
81276,2015,12,27,-99.99,84,71,77.5
81276,2015,12,28,0.05,86,73,79.5
81276,2015,12,29,0,87,72,79.5
81276,2015,12,30,0,88,73,80.5
81276,2015,12,31,0,87,72,79.5
81276,2016,1,1,-99.99,88,70,79
81276,2016,1,2,-99.99,82,71,76.5
81276,2016,1,3,-99.99,78,67,72.5
81276,2016,1,4,1.45,72,59,65.5
81276,2016,1,5,0,70,59,64.5
81276,2016,1,6,0.01,72,64,68
81276,2016,1,7,0.17,72,60,66
81276,2016,1,8,-99.99,71,63,67
81276,2016,1,9,-99.99,79,66,72.5
81276,2016,1,10,-99.99,80,70,75
81276,2016,1,11,0.57,75,59,67
81276,2016,1,12,0.1,68,59,63.5
81276,2016,1,13,0,69,59,64
81276,2016,1,14,0,69,58,63.5
81276,2016,1,15,0.84,73,62,67.5
81276,2016,1,16,0,76,57,66.5
81276,2016,1,17,0.67,76,57,66.5
81276,2016,1,18,0,73,57,65
81276,2016,1,19,0,65,54,59.5
81276,2016,1,20,0,62,53,57.5
81276,2016,1,21,0,67,54,60.5
81276,2016,1,22,1.03,74,57,65.5
81276,2016,1,23,0,72,61,66.5
81276,2016,1,24,0,63,48,55.5
81276,2016,1,25,0,58,47,52.5
81276,2016,1,26,0,66,55,60.5
81276,2016,1,27,0.46,81,61,71
81276,2016,1,28,4.74,73,66,69.5
81276,2016,1,29,0.51,74,61,67.5
81276,2016,1,30,0,64,54,59
81276,2016,1,31,0,67,53,60
81276,2016,2,1,0.04,77,60,68.5
81276,2016,2,2,0.02,80,67,73.5
81276,2016,2,3,0,84,67,75.5
81276,2016,2,4,0,84,70,77
81276,2016,2,5,0,85,59,72
81276,2016,2,6,-99.99,68,58,63
81276,2016,2,7,-99.99,80,55,67.5
81276,2016,2,8,1.31,63,55,59
81276,2016,2,9,0,68,56,62
81276,2016,2,10,0,66,54,60
81276,2016,2,11,0,63,54,58.5
81276,2016,2,12,0,66,51,58.5
81276,2016,2,13,-99.99,71,55,63
81276,2016,2,14,-99.99,72,56,64
81276,2016,2,15,-99.99,76,57,66.5
81276,2016,2,16,1.8,77,63,70
81276,2016,2,17,0.01,78,62,70
81276,2016,2,18,0,73,62,67.5
81276,2016,2,19,0,77,62,69.5
81276,2016,2,20,0,76,62,69
81276,2016,2,21,0,78,61,69.5
81276,2016,2,22,0,78,63,70.5
81276,2016,2,23,0,83,64,73.5
81276,2016,2,24,0.84,82,69,75.5
81276,2016,2,25,0.29,84,64,74
81276,2016,2,26,0,69,61,65
81276,2016,2,27,0,69,57,63
81276,2016,2,28,0,68,57,62.5
81276,2016,2,29,0,75,60,67.5
81276,2016,3,1,0,79,61,70
81276,2016,3,2,0,80,61,70.5
81276,2016,3,3,0,83,65,74
81276,2016,3,4,0,78,67,72.5
81276,2016,3,5,0,81,65,73
81276,2016,3,6,0,78,65,71.5
81276,2016,3,7,0,79,61,70
81276,2016,3,8,0,79,62,70.5
81276,2016,3,9,0,81,67,74
81276,2016,3,10,0,84,66,75
81276,2016,3,11,0,84,66,75
81276,2016,3,12,0,85,66,75.5
81276,2016,3,13,0,86,66,76
81276,2016,3,14,0,86,68,77
81276,2016,3,15,0,86,69,77.5
81276,2016,3,16,0,87,74,80.5
81276,2016,3,17,0,85,73,79
81276,2016,3,18,-99.99,86,72,79
81276,2016,3,19,-99.99,85,69,77
81276,2016,3,20,-99.99,81,73,77
81276,2016,3,21,0.92,80,66,73
81276,2016,3,22,0,67,60,63.5
81276,2016,3,23,0,79,61,70
81276,2016,3,24,0,82,63,72.5
81276,2016,3,25,-99.99,86,70,78
81276,2016,3,26,-99.99,85,70,77.5
81276,2016,3,27,-99.99,90,72,81
81276,2016,3,28,0.55,89,74,81.5
81276,2016,3,29,0,85,74,79.5
81276,2016,3,30,1.93,83,68,75.5
81276,2016,3,31,0.02,79,69,74
81276,2016,4,1,0,89,71,80
81276,2016,4,2,0,92,73,82.5
81276,2016,4,3,0,87,72,79.5
81276,2016,4,4,0,81,67,74
81276,2016,4,5,0,81,67,74
81276,2016,4,6,0,84,67,75.5
81276,2016,4,7,0,82,69,75.5
81276,2016,4,8,0,84,69,76.5
81276,2016,4,9,0,84,71,77.5
81276,2016,4,10,0,79,60,69.5
81276,2016,4,11,0,83,66,74.5
81276,2016,4,12,0,83,65,74
81276,2016,4,13,0,84,67,75.5
81276,2016,4,14,0,85,68,76.5
81276,2016,4,15,-99.99,87,69,78
81276,2016,4,16,-99.99,84,72,78
81276,2016,4,17,-99.99,85,69,77
81276,2016,4,18,0.01,84,69,76.5
81276,2016,4,19,0,84,67,75.5
81276,2016,4,20,0,85,66,75.5
81276,2016,4,21,0,85,64,74.5
81276,2016,4,22,-99.99,87,69,78
81276,2016,4,23,-99.99,89,72,80.5
81276,2016,4,24,-99.99,86,73,79.5
81276,2016,4,25,0.96,87,69,78
81276,2016,4,26,0.08,87,68,77.5
81276,2016,4,27,0,86,67,76.5
81276,2016,4,28,0,88,68,78
81276,2016,4,29,-99.99,88,69,78.5
81276,2016,4,30,0.74,89,71,80
81276,2016,5,1,0,88,71,79.5
81276,2016,5,2,0,91,71,81
81276,2016,5,3,0,92,74,83
81276,2016,5,4,0.12,91,76,83.5
81276,2016,5,5,0.48,80,73,76.5
81276,2016,5,6,0,83,71,77
81276,2016,5,7,0,80,69,74.5
81276,2016,5,8,0,80,63,71.5
81276,2016,5,9,0,84,63,73.5
81276,2016,5,10,0,89,64,76.5
81276,2016,5,11,0,88,68,78
81276,2016,5,12,0,87,70,78.5
81276,2016,5,13,0,88,71,79.5
81276,2016,5,14,0,89,71,80
81276,2016,5,15,0.01,91,78,84.5
81276,2016,5,16,0,91,75,83
81276,2016,5,17,0.01,92,76,84
81276,2016,5,18,2.47,92,73,82.5
81276,2016,5,19,2.35,88,73,80.5
81276,2016,5,20,1.12,88,73,80.5
81276,2016,5,21,-99.99,91,76,83.5
81276,2016,5,22,-99.99,89,78,83.5
81276,2016,5,23,0.43,90,79,84.5
81276,2016,5,24,0,88,74,81
81276,2016,5,25,0,90,74,82
81276,2016,5,26,0,90,74,82
81276,2016,5,27,0,88,73,80.5
81276,2016,5,28,0,90,73,81.5
81276,2016,5,29,0,91,76,83.5
81276,2016,5,30,0,91,75,83
81276,2016,5,31,0,91,75,83
81276,2016,6,1,0.03,89,75,82
81276,2016,6,2,0,93,77,85
81276,2016,6,3,-99.99,94,78,86
81276,2016,6,4,-99.99,94,78,86
81276,2016,6,5,-99.99,94,78,86
81276,2016,6,6,0.66,93,78,85.5
81276,2016,6,7,0.11,92,80,86
81276,2016,6,8,0.04,92,80,86
81276,2016,6,9,0.96,86,76,81
81276,2016,6,10,-99.99,86,77,81.5
81276,2016,6,11,-99.99,86,78,82
81276,2016,6,12,-99.99,89,79,84
81276,2016,6,13,0.95,92,78,85
81276,2016,6,14,0,93,81,87
81276,2016,6,15,0,96,79,87.5
81276,2016,6,16,0.19,95,79,87
81276,2016,6,17,-99.99,89,78,83.5
81276,2016,6,18,-99.99,90,78,84
81276,2016,6,19,-99.99,90,76,83
81276,2016,6,20,0.8,90,76,83
81276,2016,6,21,0.01,89,73,81
81276,2016,6,22,0,91,76,83.5
81276,2016,6,23,0.04,93,77,85
81276,2016,6,24,-99.99,92,79,85.5
81276,2016,6,25,-99.99,90,79,84.5
81276,2016,6,26,-99.99,94,79,86.5
81276,2016,6,27,0.27,93,78,85.5
81276,2016,6,28,0,90,76,83
81276,2016,6,29,0,94,76,85
81276,2016,6,30,0,93,79,86
81276,2016,7,1,-99.99,93,77,85
81276,2016,7,2,-99.99,93,77,85
81276,2016,7,3,-99.99,92,79,85.5
81276,2016,7,4,-99.99,94,80,87
81276,2016,7,5,-99.99,95,80,87.5
81276,2016,7,6,-99.99,95,80,87.5
81276,2016,7,7,0.57,96,79,87.5
81276,2016,7,8,-99.99,96,80,88
81276,2016,7,9,-99.99,96,80,88
81276,2016,7,10,-99.99,96,80,88
81276,2016,7,11,0,97,80,88.5
81276,2016,7,12,0,97,80,88.5
81276,2016,7,13,0.16,95,79,87
81276,2016,7,14,2.15,95,77,86
81276,2016,7,15,-99.99,96,79,87.5
81276,2016,7,16,-99.99,93,78,85.5
81276,2016,7,17,-99.99,95,79,87
81276,2016,7,18,0.16,96,80,88
81276,2016,7,19,0,97,80,88.5
81276,2016,7,20,0.03,96,79,87.5
81276,2016,7,21,0.01,96,80,88
81276,2016,7,22,0.18,89,79,84
81276,2016,7,23,-99.99,92,77,84.5
81276,2016,7,24,-99.99,90,76,83
81276,2016,7,25,2.41,89,77,83
81276,2016,7,26,0.01,95,77,86
81276,2016,7,27,0,95,80,87.5
81276,2016,7,28,0,96,80,88
81276,2016,7,29,-99.99,97,80,88.5
81276,2016,7,30,-99.99,94,79,86.5
81276,2016,7,31,-99.99,94,79,86.5
81276,2016,8,1,0.76,93,76,84.5
81276,2016,8,2,0,96,78,87
81276,2016,8,3,0.1,91,77,84
81276,2016,8,4,0.18,90,78,84
81276,2016,8,5,-99.99,91,77,84
81276,2016,8,6,-99.99,94,77,85.5
81276,2016,8,7,-99.99,92,78,85
81276,2016,8,8,0.1,93,78,85.5
81276,2016,8,9,1.84,93,77,85
81276,2016,8,10,1.21,93,78,85.5
81276,2016,8,11,0,90,77,83.5
81276,2016,8,12,-99.99,94,80,87
81276,2016,8,13,-99.99,95,78,86.5
81276,2016,8,14,-99.99,96,79,87.5
81276,2016,8,15,0.05,94,79,86.5
81276,2016,8,16,0,96,81,88.5
81276,2016,8,17,0,96,81,88.5
81276,2016,8,18,0,96,80,88
81276,2016,8,19,-99.99,96,80,88
81276,2016,8,20,-99.99,94,79,86.5
81276,2016,8,21,-99.99,95,78,86.5
81276,2016,8,22,1.2,92,80,86
81276,2016,8,23,0.01,94,80,87
81276,2016,8,24,0,95,80,87.5
81276,2016,8,25,0.1,91,81,86
81276,2016,8,26,-99.99,91,81,86
81276,2016,8,27,-99.99,96,81,88.5
81276,2016,8,28,-99.99,90,80,85
81276,2016,8,29,0.36,94,79,86.5
81276,2016,8,30,-99.99,93,79,86
81276,2016,8,31,1.69,87,78,82.5
81276,2016,9,1,0.35,89,78,83.5
81276,2016,9,2,-99.99,93,78,85.5
81276,2016,9,3,-99.99,91,80,85.5
81276,2016,9,4,-99.99,92,78,85
81276,2016,9,5,-99.99,92,78,85
81276,2016,9,6,0.28,90,79,84.5
81276,2016,9,7,0.01,87,78,82.5
81276,2016,9,8,0.14,88,78,83
81276,2016,9,9,-99.99,95,79,87
81276,2016,9,10,-99.99,95,79,87
81276,2016,9,11,-99.99,94,79,86.5
81276,2016,9,12,0,92,79,85.5
81276,2016,9,13,0.03,92,79,85.5
81276,2016,9,14,0.58,88,77,82.5
81276,2016,9,15,0,96,76,86
81276,2016,9,16,-99.99,93,77,85
81276,2016,9,17,-99.99,92,78,85
81276,2016,9,18,-99.99,92,79,85.5
81276,2016,9,19,0,91,79,85
81276,2016,9,20,0.63,90,78,84
81276,2016,9,21,0,89,76,82.5
81276,2016,9,22,0,91,72,81.5
81276,2016,9,23,-99.99,94,76,85
81276,2016,9,24,-99.99,92,76,84
81276,2016,9,25,-99.99,91,75,83
81276,2016,9,26,0.55,92,74,83
81276,2016,9,27,0,90,77,83.5
81276,2016,9,28,0.15,90,73,81.5
81276,2016,9,29,0.26,89,73,81
81276,2016,9,30,0.31,89,76,82.5
81276,2016,10,1,-99.99,91,75,83
81276,2016,10,2,-99.99,91,75,83
81276,2016,10,3,0.02,93,76,84.5
81276,2016,10,4,1,89,75,82
81276,2016,10,5,0.05,88,79,83.5
81276,2016,10,6,-99.99,91,79,85
81276,2016,10,7,-99.99,86,80,83
81276,2016,10,8,-99.99,86,81,83.5
81276,2016,10,9,-99.99,91,81,86
81276,2016,10,10,-99.99,90,75,82.5
81276,2016,10,11,1.35,88,75,81.5
81276,2016,10,12,0.02,87,75,81
81276,2016,10,13,0.04,88,75,81.5
81276,2016,10,14,-99.99,90,75,82.5
81276,2016,10,15,-99.99,92,75,83.5
81276,2016,10,16,-99.99,91,76,83.5
81276,2016,10,17,0.05,90,75,82.5
81276,2016,10,18,0,91,75,83
81276,2016,10,19,0.04,90,73,81.5
81276,2016,10,20,0,90,76,83
81276,2016,10,21,-99.99,88,75,81.5
81276,2016,10,22,-99.99,85,65,75
81276,2016,10,23,-99.99,78,64,71
81276,2016,10,24,0.05,84,68,76
81276,2016,10,25,0,85,70,77.5
81276,2016,10,26,0,86,69,77.5
81276,2016,10,27,0,87,70,78.5
81276,2016,10,28,-99.99,86,74,80
81276,2016,10,29,-99.99,86,74,80
81276,2016,10,30,-99.99,85,76,80.5
81276,2016,10,31,0.13,87,72,79.5
81276,2016,11,1,0,88,68,78
81276,2016,11,2,0,88,68,78
81276,2016,11,3,0.01,85,70,77.5
81276,2016,11,4,-99.99,81,71,76
81276,2016,11,5,-99.99,82,71,76.5
81276,2016,11,6,-99.99,85,55,70
81276,2016,11,7,0.05,86,69,77.5
81276,2016,11,8,0,84,55,69.5
81276,2016,11,9,0,84,65,74.5
81276,2016,11,10,0,82,66,74
81276,2016,11,11,-99.99,80,65,72.5
81276,2016,11,12,-99.99,79,55,67
81276,2016,11,13,-99.99,78,54,66
81276,2016,11,14,0,84,57,70.5
81276,2016,11,15,0,78,65,71.5
81276,2016,11,16,0,74,66,70
81276,2016,11,17,0,77,50,63.5
81276,2016,11,18,-99.99,82,51,66.5
81276,2016,11,19,-99.99,83,49,66
81276,2016,11,20,-99.99,78,47,62.5
81276,2016,11,21,0,72,48,60
81276,2016,11,22,0,72,48,60
81276,2016,11,23,-99.99,78,58,68
81276,2016,11,24,-99.99,82,57,69.5
81276,2016,11,25,-99.99,85,57,71
81276,2016,11,26,-99.99,85,62,73.5
81276,2016,11,27,-99.99,78,59,68.5
81276,2016,11,28,-99.99,82,-99.99,-99.99
81276,2016,11,29,-99.99,81,-99.99,-99.99
81276,2016,11,30,-99.99,85,62,73.5
81276,2016,12,1,0,85,69,77
81276,2016,12,2,-99.99,82,62,72
81276,2016,12,3,-99.99,82,62,72
81276,2016,12,4,-99.99,82,62,72
81276,2016,12,5,0.43,84,64,74
81276,2016,12,6,0,87,68,77.5
81276,2016,12,7,0.44,88,72,80
81276,2016,12,8,0,78,67,72.5
81276,2016,12,9,-99.99,73,66,69.5
81276,2016,12,10,-99.99,76,60,68
81276,2016,12,11,-99.99,76,63,69.5
81276,2016,12,12,0.1,80,67,73.5
81276,2016,12,13,0.46,85,66,75.5
81276,2016,12,14,0,81,66,73.5
81276,2016,12,15,0,79,70,74.5
81276,2016,12,16,-99.99,78,59,68.5
81276,2016,12,17,-99.99,82,59,70.5
81276,2016,12,18,-99.99,85,64,74.5
81276,2016,12,19,-99.99,87,69,78
81276,2016,12,20,-99.99,87,68,77.5
81276,2016,12,21,-99.99,79,64,71.5
81276,2016,12,22,-99.99,73,64,68.5
81276,2016,12,23,-99.99,78,64,71
81276,2016,12,24,-99.99,84,66,75
81276,2016,12,25,-99.99,86,66,76
81276,2016,12,26,-99.99,85,66,75.5
81276,2016,12,27,0.03,86,66,76
81276,2016,12,28,0.01,79,66,72.5
81276,2016,12,29,0,81,66,73.5
81276,2016,12,30,-99.99,81,58,69.5
81276,2016,12,31,-99.99,65,50,57.5
81276,2017,1,1,-99.9,79,50,64.5
81276,2017,1,2,-99.9,83,59,71
81276,2017,1,3,-99.9,85,67,76
81276,2017,1,4,0,84,67,75.5
81276,2017,1,5,0,81,60,70.5
81276,2017,1,6,-99.9,76,58,67
81276,2017,1,7,-99.9,82,57,69.5
81276,2017,1,8,-99.9,77,50,63.5
81276,2017,1,9,-99.9,64,49,56.5
81276,2017,1,10,0.01,72,52,62
81276,2017,1,11,0.01,75,56,65.5
81276,2017,1,12,0,78,56,67
81276,2017,1,13,-99.9,83,60,71.5
81276,2017,1,14,-99.9,81,61,71
81276,2017,1,15,-99.9,79,64,71.5
81276,2017,1,16,-99.9,82,62,72
81276,2017,1,17,-99.9,81,63,72
81276,2017,1,18,0,82,59,70.5
81276,2017,1,19,0,78,59,68.5
81276,2017,1,20,-99.9,77,58,67.5
81276,2017,1,21,-99.9,81,57,69
81276,2017,1,22,-99.9,84,58,71
81276,2017,1,23,-99.9,87,69,78
81276,2017,1,24,0.14,74,64,69
81276,2017,1,25,0,75,50,62.5
81276,2017,1,26,0,78,50,64
81276,2017,1,27,-99.9,81,61,71
81276,2017,1,28,-99.9,73,59,66
81276,2017,1,29,-99.9,65,49,57
81276,2017,1,30,-99.9,61,49,55
81276,2017,1,31,0,65,50,57.5
81276,2017,2,1,-99.9,68,49,58.5
81276,2017,2,2,0,80,52,66
81276,2017,2,3,-99.9,78,58,68
81276,2017,2,4,-99.9,75,64,69.5
81276,2017,2,5,-99.9,75,60,67.5
81276,2017,2,6,-99.9,76,63,69.5
81276,2017,2,7,0,82,61,71.5
81276,2017,2,8,0.02,85,63,74
81276,2017,2,9,0,84,65,74.5
81276,2017,2,10,-99.9,81,60,70.5
81276,2017,2,11,-99.9,79,57,68
81276,2017,2,12,-99.9,80,57,68.5
81276,2017,2,13,-99.9,78,59,68.5
81276,2017,2,14,0,81,63,72
81276,2017,2,15,0,81,62,71.5
81276,2017,2,16,0.09,83,62,72.5
81276,2017,2,17,-99.9,75,53,64
81276,2017,2,18,-99.9,75,56,65.5
81276,2017,2,19,-99.9,84,57,70.5
81276,2017,2,20,-99.9,82,62,72
81276,2017,2,21,-99.9,84,64,74
81276,2017,2,22,0,81,65,73
81276,2017,2,23,0.79,74,63,68.5
81276,2017,2,24,-99.9,77,66,71.5
81276,2017,2,25,-99.9,83,65,74
81276,2017,2,26,-99.9,85,65,75
81276,2017,2,27,-99.9,84,65,74.5
81276,2017,2,28,0,86,67,76.5
81276,2017,3,1,0,85,64,74.5
81276,2017,3,2,0,85,64,74.5
81276,2017,3,3,-99.9,86,66,76
81276,2017,3,4,-99.9,77,63,70
81276,2017,3,5,-99.9,79,63,71
81276,2017,3,6,-99.9,77,58,67.5
81276,2017,3,7,0,78,60,69
81276,2017,3,8,0,79,61,70
81276,2017,3,9,0,83,62,72.5
81276,2017,3,10,-99.9,83,65,74
81276,2017,3,11,-99.9,85,67,76
81276,2017,3,12,-99.9,87,64,75.5
81276,2017,3,13,-99.9,84,64,74
81276,2017,3,14,0.38,86,66,76
81276,2017,3,15,0,76,59,67.5
81276,2017,3,16,0,67,53,60
81276,2017,3,17,-99.9,69,52,60.5
81276,2017,3,18,-99.9,78,56,67
81276,2017,3,19,-99.9,76,60,68
81276,2017,3,20,-99.9,80,63,71.5
81276,2017,3,21,0,79,58,68.5
81276,2017,3,22,0,78,60,69
81276,2017,3,23,0,84,61,72.5
81276,2017,3,24,-99.9,85,63,74
81276,2017,3,25,-99.9,81,62,71.5
81276,2017,3,26,-99.9,83,63,73
81276,2017,3,27,-99.9,82,63,72.5
81276,2017,3,28,0,84,63,73.5
81276,2017,3,29,0,84,63,73.5
81276,2017,3,30,0,88,63,75.5
81276,2017,3,31,-99.9,87,62,74.5
81276,2017,4,1,-99.9,86,63,74.5
81276,2017,4,2,-99.9,86,66,76
81276,2017,4,3,-99.9,90,69,79.5
81276,2017,4,4,0,89,67,78
81276,2017,4,5,0.05,92,68,80
81276,2017,4,6,0,93,69,81
81276,2017,4,7,0,88,65,76.5
81276,2017,4,8,0,76,64,70
81276,2017,4,9,0,76,64,70
81276,2017,4,10,0,84,60,72
81276,2017,4,11,0,83,60,71.5
81276,2017,4,12,0,85,61,73
81276,2017,4,13,0.26,78,64,71
81276,2017,4,14,-99.9,85,63,74
81276,2017,4,15,-99.9,87,63,75
81276,2017,4,16,-99.9,85,63,74
81276,2017,4,17,-99.9,86,63,74.5
81276,2017,4,18,0,84,65,74.5
81276,2017,4,19,0,84,65,74.5
81276,2017,4,20,0,86,65,75.5
81276,2017,4,21,-99.9,86,63,74.5
81276,2017,4,22,-99.9,86,64,75
81276,2017,4,23,-99.9,88,67,77.5
81276,2017,4,24,-99.9,79,70,74.5
81276,2017,4,25,0,85,69,77
81276,2017,4,26,0,82,60,71
81276,2017,4,27,0,88,60,74
81276,2017,4,28,-99.9,92,69,80.5
81276,2017,4,29,-99.9,91,72,81.5
81276,2017,4,30,-99.9,89,72,80.5
81276,2017,5,1,-99.9,88,73,80.5
81276,2017,5,2,0.22,90,73,81.5
81276,2017,5,3,1.29,92,69,80.5
81276,2017,5,4,0,88,69,78.5
81276,2017,5,5,-99.9,90,70,80
81276,2017,5,6,-99.9,81,68,74.5
81276,2017,5,7,-99.9,81,68,74.5
81276,2017,5,8,-99.9,84,66,75
81276,2017,5,9,0,87,64,75.5
81276,2017,5,10,0,87,66,76.5
81276,2017,5,11,0,91,69,80
81276,2017,5,12,0,93,75,84
81276,2017,5,13,0,93,70,81.5
81276,2017,5,14,0,93,72,82.5
81276,2017,5,15,0,91,71,81
81276,2017,5,16,0.01,90,71,80.5
81276,2017,5,17,0,91,73,82
81276,2017,5,18,0,93,73,83
81276,2017,5,19,-99.9,91,74,82.5
81276,2017,5,20,-99.9,92,75,83.5
81276,2017,5,21,-99.9,92,74,83
81276,2017,5,22,-99.9,92,72,82
81276,2017,5,23,0,93,73,83
81276,2017,5,24,0,95,73,84
81276,2017,5,25,0.12,95,73,84
81276,2017,5,26,1.18,85,74,79.5
81276,2017,5,27,0,90,73,81.5
81276,2017,5,28,0,95,78,86.5
81276,2017,5,29,0,95,78,86.5
81276,2017,5,30,0,94,75,84.5
81276,2017,5,31,0.19,92,76,84
81276,2017,6,1,0,95,77,86
81276,2017,6,2,-99.9,93,75,84
81276,2017,6,3,-99.9,91,75,83
81276,2017,6,4,-99.9,86,76,81
81276,2017,6,5,-99.9,88,76,82
81276,2017,6,6,0.85,86,76,81
81276,2017,6,7,2.73,82,75,78.5
81276,2017,6,8,2.1,86,74,80
81276,2017,6,9,-99.9,89,77,83
81276,2017,6,10,-99.9,91,77,84
81276,2017,6,11,-99.9,85,77,81
81276,2017,6,12,-99.9,93,79,86
81276,2017,6,13,0,91,78,84.5
81276,2017,6,14,0.27,91,78,84.5
81276,2017,6,15,0.05,90,76,83
81276,2017,6,16,-99.9,93,75,84
81276,2017,6,17,-99.9,92,75,83.5
81276,2017,6,18,-99.9,87,75,81
81276,2017,6,19,-99.9,92,77,84.5
81276,2017,6,20,0.41,88,78,83
81276,2017,6,21,0,92,79,85.5
81276,2017,6,22,1.35,93,79,86
81276,2017,6,23,0,93,76,84.5
81276,2017,6,24,0,95,77,86
81276,2017,6,25,0,95,78,86.5
81276,2017,6,26,0,93,76,84.5
81276,2017,6,27,0,93,77,85
81276,2017,6,28,0.06,93,78,85.5
81276,2017,6,29,0,93,78,85.5
81276,2017,6,30,-99.9,93,79,86
81276,2017,7,1,-99.9,95,78,86.5
81276,2017,7,2,-99.9,92,77,84.5
81276,2017,7,3,-99.9,95,77,86
81276,2017,7,4,-99.9,93,78,85.5
